live	函数名	未限定名	定义位置	call_like_count	原始签名	功能	签名风险标记	project_item	命中位置
present	值_筹办缺口_候选方法不可用	值_筹办缺口_候选方法不可用	自我动作实现.外设模块.ixx:1419	2	inline const 语素入口节点类* 值_筹办缺口_候选方法不可用() noexcept	推进任务筹办，形成候选、缺口或就绪回执。		ClCompile	自我动作实现.外设模块.ixx:1419 | 自我动作实现模块.ixx:926
present	取或创建内部世界子存在	取或创建内部世界子存在	自我动作实现.外设模块.ixx:14223	2	inline 存在节点类* 取或创建内部世界子存在(结构_内部世界上下文& 上下文, 时间戳 now) noexcept	创建并返回或登记对应对象。		ClCompile	自我动作实现.外设模块.ixx:14223 | 自我动作实现.外设模块.ixx:25876
present	值_筹办缺口_候选方法缺执行入口	值_筹办缺口_候选方法缺执行入口	自我动作实现.外设模块.ixx:1426	2	inline const 语素入口节点类* 值_筹办缺口_候选方法缺执行入口() noexcept	执行任务、方法或动作的主体逻辑。		ClCompile	自我动作实现.外设模块.ixx:1426 | 自我动作实现模块.ixx:933
present	值_筹办缺口_候选方法条件不满足	值_筹办缺口_候选方法条件不满足	自我动作实现.外设模块.ixx:1433	2	inline const 语素入口节点类* 值_筹办缺口_候选方法条件不满足() noexcept	推进任务筹办，形成候选、缺口或就绪回执。		ClCompile	自我动作实现.外设模块.ixx:1433 | 自我动作实现模块.ixx:940
present	值_筹办缺口_参数配对失败	值_筹办缺口_参数配对失败	自我动作实现.外设模块.ixx:1440	2	inline const 语素入口节点类* 值_筹办缺口_参数配对失败() noexcept	推进任务筹办，形成候选、缺口或就绪回执。		ClCompile	自我动作实现.外设模块.ixx:1440 | 自我动作实现模块.ixx:947
present	解析历史观察存在	解析历史观察存在	自我动作实现.外设模块.ixx:14455	2	inline 存在节点类* 解析历史观察存在( 场景节点类* 输入参数场景, 基础信息节点类* 默认宿主, 场景节点类* 输出结果场景, 存在节点类* 当前存在) noexcept	解析输入文本、消息、场景或运行包。		ClCompile	自我动作实现.外设模块.ixx:14455 | 自我动作实现.外设模块.ixx:26051
present	计算范围坐标重叠率	计算范围坐标重叠率	自我动作实现.外设模块.ixx:14531	2	inline I64 计算范围坐标重叠率( const 结构_观察存在摘要& 当前, const 结构_观察存在摘要& 历史) noexcept	计算权重、状态、差值或派生结果。		ClCompile	自我动作实现.外设模块.ixx:14531 | 自我动作实现.外设模块.ixx:14666
present	值_执行缺口_任务状态不允许执行	值_执行缺口_任务状态不允许执行	自我动作实现.外设模块.ixx:1454	2	inline const 语素入口节点类* 值_执行缺口_任务状态不允许执行() noexcept	执行任务、方法或动作的主体逻辑。		ClCompile	自我动作实现.外设模块.ixx:1454 | 自我动作实现模块.ixx:961
present	计算存在中心坐标差	计算存在中心坐标差	自我动作实现.外设模块.ixx:14542	2	inline I64 计算存在中心坐标差( const 结构_观察存在摘要& 当前, const 结构_观察存在摘要& 历史) noexcept	计算权重、状态、差值或派生结果。		ClCompile	自我动作实现.外设模块.ixx:14542 | 自我动作实现.外设模块.ixx:14665
present	计算存在尺寸差	计算存在尺寸差	自我动作实现.外设模块.ixx:14553	2	inline I64 计算存在尺寸差( const 结构_观察存在摘要& 当前, const 结构_观察存在摘要& 历史) noexcept	计算权重、状态、差值或派生结果。		ClCompile	自我动作实现.外设模块.ixx:14553 | 自我动作实现.外设模块.ixx:14667
present	计算存在轮廓差	计算存在轮廓差	自我动作实现.外设模块.ixx:14564	2	inline I64 计算存在轮廓差( const 结构_观察存在摘要& 当前, const 结构_观察存在摘要& 历史) noexcept	计算权重、状态、差值或派生结果。		ClCompile	自我动作实现.外设模块.ixx:14564 | 自我动作实现.外设模块.ixx:14682
present	计算匹配置信度	计算匹配置信度	自我动作实现.外设模块.ixx:14584	2	inline I64 计算匹配置信度( const 结构_观察存在摘要& 当前, const 结构_观察存在摘要& 历史, I64 中心差, I64 重叠率, I64 尺寸差, I64 轮廓差) noexcept	计算权重、状态、差值或派生结果。		ClCompile	自我动作实现.外设模块.ixx:14584 | 自我动作实现.外设模块.ixx:14683
present	取或创建观察存在匹配关系	取或创建观察存在匹配关系	自我动作实现.外设模块.ixx:14605	2	inline 存在节点类* 取或创建观察存在匹配关系( 基础信息节点类* 宿主, I64 关系键) noexcept	创建并返回或登记对应对象。		ClCompile	自我动作实现.外设模块.ixx:14605 | 自我动作实现.外设模块.ixx:14662
present	值_执行缺口_当前方法缺失	值_执行缺口_当前方法缺失	自我动作实现.外设模块.ixx:1461	2	inline const 语素入口节点类* 值_执行缺口_当前方法缺失() noexcept	执行任务、方法或动作的主体逻辑。		ClCompile	自我动作实现.外设模块.ixx:1461 | 自我动作实现模块.ixx:968
present	取或创建观察存在变化结果	取或创建观察存在变化结果	自我动作实现.外设模块.ixx:14619	2	inline 存在节点类* 取或创建观察存在变化结果( 基础信息节点类* 宿主, I64 关系键) noexcept	创建并返回或登记对应对象。		ClCompile	自我动作实现.外设模块.ixx:14619 | 自我动作实现.外设模块.ixx:14722
present	取或创建观察变化事件	取或创建观察变化事件	自我动作实现.外设模块.ixx:14633	2	inline 存在节点类* 取或创建观察变化事件( 基础信息节点类* 宿主, I64 关系键) noexcept	创建并返回或登记对应对象。		ClCompile	自我动作实现.外设模块.ixx:14633 | 自我动作实现.外设模块.ixx:14797
present	值_执行缺口_当前方法无执行入口	值_执行缺口_当前方法无执行入口	自我动作实现.外设模块.ixx:1475	2	inline const 语素入口节点类* 值_执行缺口_当前方法无执行入口() noexcept	执行任务、方法或动作的主体逻辑。		ClCompile	自我动作实现.外设模块.ixx:1475 | 自我动作实现模块.ixx:982
present	计算观察变化事件	计算观察变化事件	自我动作实现.外设模块.ixx:14789	2	inline void 计算观察变化事件(结构_观察变化上下文& 上下文, 时间戳 now) noexcept	计算权重、状态、差值或派生结果。		ClCompile	自我动作实现.外设模块.ixx:14789 | 自我动作实现.外设模块.ixx:26065
present	写入观察变化方法结果	写入观察变化方法结果	自我动作实现.外设模块.ixx:14851	2	inline void 写入观察变化方法结果( 基础信息节点类* 宿主, bool 成功, const 结构_观察变化上下文& 上下文, 动态节点类* 动态, const 语素入口节点类* 失败原因, 时间戳 now) noexcept	把处理结果写入指定对象、场景或日志。		ClCompile	自我动作实现.外设模块.ixx:14851 | 自我动作实现.外设模块.ixx:26098
present	值_执行缺口_输出结果缺失	值_执行缺口_输出结果缺失	自我动作实现.外设模块.ixx:1496	2	inline const 语素入口节点类* 值_执行缺口_输出结果缺失() noexcept	执行任务、方法或动作的主体逻辑。		ClCompile	自我动作实现.外设模块.ixx:1496 | 自我动作实现模块.ixx:1003
present	场景复现候选范围有效	场景复现候选范围有效	自我动作实现.外设模块.ixx:15008	2	inline bool 场景复现候选范围有效(const 结构_场景复现上下文& 上下文) noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:15008 | 自我动作实现.外设模块.ixx:15296
present	取或创建场景识别快照	取或创建场景识别快照	自我动作实现.外设模块.ixx:15016	2	inline 存在节点类* 取或创建场景识别快照(基础信息节点类* 宿主) noexcept	创建并返回或登记对应对象。		ClCompile	自我动作实现.外设模块.ixx:15016 | 自我动作实现.外设模块.ixx:26221
present	取或创建OpenGL复现数据	取或创建OpenGL复现数据	自我动作实现.外设模块.ixx:15022	2	inline 存在节点类* 取或创建OpenGL复现数据(基础信息节点类* 宿主) noexcept	创建并返回或登记对应对象。		ClCompile	自我动作实现.外设模块.ixx:15022 | 自我动作实现.外设模块.ixx:26230
present	读取场景复现上下文	读取场景复现上下文	自我动作实现.外设模块.ixx:15028	2	inline 结构_场景复现上下文 读取场景复现上下文(基础信息节点类* 宿主) noexcept	从指定来源读取数据或状态。		ClCompile	自我动作实现.外设模块.ixx:15028 | 自我动作实现.外设模块.ixx:26217
present	值_执行缺口_需求未满足	值_执行缺口_需求未满足	自我动作实现.外设模块.ixx:1503	2	inline const 语素入口节点类* 值_执行缺口_需求未满足() noexcept	执行任务、方法或动作的主体逻辑。		ClCompile	自我动作实现.外设模块.ixx:1503 | 自我动作实现模块.ixx:1010
present	值_派生需求_重新筹办任务	值_派生需求_重新筹办任务	自我动作实现.外设模块.ixx:1510	2	inline const 语素入口节点类* 值_派生需求_重新筹办任务() noexcept	推进任务筹办，形成候选、缺口或就绪回执。		ClCompile	自我动作实现.外设模块.ixx:1510 | 自我动作实现模块.ixx:1017
present	值_派生需求_检查当前方法执行入口	值_派生需求_检查当前方法执行入口	自我动作实现.外设模块.ixx:1517	2	inline const 语素入口节点类* 值_派生需求_检查当前方法执行入口() noexcept	检查状态、条件、缺口或运行约束。		ClCompile	自我动作实现.外设模块.ixx:1517 | 自我动作实现模块.ixx:1024
present	值_方法运行结果_筹办成功	值_方法运行结果_筹办成功	自我动作实现.外设模块.ixx:1524	2	inline const 语素入口节点类* 值_方法运行结果_筹办成功() noexcept	执行对应模块、线程或方法的运行逻辑。		ClCompile	自我动作实现.外设模块.ixx:1524 | 自我动作实现模块.ixx:1031
present	写入OpenGL复现数据摘要	写入OpenGL复现数据摘要	自我动作实现.外设模块.ixx:15290	2	inline void 写入OpenGL复现数据摘要( 基础信息节点类* 节点, const 结构_场景复现上下文& 上下文, 时间戳 now) noexcept	把处理结果写入指定对象、场景或日志。		ClCompile	自我动作实现.外设模块.ixx:15290 | 自我动作实现.外设模块.ixx:26231
present	值_方法运行结果_筹办未完成	值_方法运行结果_筹办未完成	自我动作实现.外设模块.ixx:1531	2	inline const 语素入口节点类* 值_方法运行结果_筹办未完成() noexcept	执行对应模块、线程或方法的运行逻辑。		ClCompile	自我动作实现.外设模块.ixx:1531 | 自我动作实现模块.ixx:1038
present	写入场景复现方法结果	写入场景复现方法结果	自我动作实现.外设模块.ixx:15317	2	inline void 写入场景复现方法结果( 基础信息节点类* 宿主, bool 成功, const 结构_场景复现上下文& 上下文, 动态节点类* 动态, const 语素入口节点类* 失败原因, 时间戳 now) noexcept	把处理结果写入指定对象、场景或日志。		ClCompile	自我动作实现.外设模块.ixx:15317 | 自我动作实现.外设模块.ixx:26262
present	值_方法运行结果_筹办失败	值_方法运行结果_筹办失败	自我动作实现.外设模块.ixx:1538	2	inline const 语素入口节点类* 值_方法运行结果_筹办失败() noexcept	执行对应模块、线程或方法的运行逻辑。		ClCompile	自我动作实现.外设模块.ixx:1538 | 自我动作实现模块.ixx:1045
present	特征_执行前值	特征_执行前值	自我动作实现.外设模块.ixx:1601	2	inline const 语素入口节点类* 特征_执行前值() noexcept	执行任务、方法或动作的主体逻辑。		ClCompile	自我动作实现.外设模块.ixx:1601 | 自我动作实现模块.ixx:1108
present	特征_执行后值	特征_执行后值	自我动作实现.外设模块.ixx:1608	2	inline const 语素入口节点类* 特征_执行后值() noexcept	执行任务、方法或动作的主体逻辑。		ClCompile	自我动作实现.外设模块.ixx:1608 | 自我动作实现模块.ixx:1115
present	特征_改变量	特征_改变量	自我动作实现.外设模块.ixx:1642	2	inline const 语素入口节点类* 特征_改变量() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1642 | 自我动作实现模块.ixx:1149
present	特征_服务值	特征_服务值	自我动作实现.外设模块.ixx:1649	2	inline const 语素入口节点类* 特征_服务值() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1649 | 自我动作实现模块.ixx:1156
present	特征_待处理方法数量	特征_待处理方法数量	自我动作实现.外设模块.ixx:1655	2	inline const 语素入口节点类* 特征_待处理方法数量() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1655 | 自我动作实现模块.ixx:1162
present	特征_可用方法数量	特征_可用方法数量	自我动作实现.外设模块.ixx:1662	2	inline const 语素入口节点类* 特征_可用方法数量() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1662 | 自我动作实现模块.ixx:1169
present	特征_需求条件包	特征_需求条件包	自我动作实现.外设模块.ixx:1669	2	inline const 语素入口节点类* 特征_需求条件包() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1669 | 自我动作实现模块.ixx:1176
present	特征_查找限制包	特征_查找限制包	自我动作实现.外设模块.ixx:1676	2	inline const 语素入口节点类* 特征_查找限制包() noexcept	按条件查找目标对象、方法或事实。		ClCompile	自我动作实现.外设模块.ixx:1676 | 自我动作实现模块.ixx:1183
present	特征_方法搜索根	特征_方法搜索根	自我动作实现.外设模块.ixx:1690	2	inline const 语素入口节点类* 特征_方法搜索根() noexcept	在候选范围内搜索目标对象或路径。		ClCompile	自我动作实现.外设模块.ixx:1690 | 自我动作实现模块.ixx:1197
present	名称_双目相机外设	名称_双目相机外设	自我动作实现.外设模块.ixx:17445	2	inline const 语素入口节点类* 名称_双目相机外设() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:17445 | 自我动作实现.外设模块.ixx:17483
present	类型_外设存在	类型_外设存在	自我动作实现.外设模块.ixx:17452	2	inline const 语素入口节点类* 类型_外设存在() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:17452 | 自我动作实现.外设模块.ixx:17484
present	取或创建双目相机外设存在	取或创建双目相机外设存在	自我动作实现.外设模块.ixx:17474	2	inline 存在节点类* 取或创建双目相机外设存在(场景节点类* 场景) noexcept	创建并返回或登记对应对象。		ClCompile	自我动作实现.外设模块.ixx:17474 | 自我动作实现.外设模块.ixx:17504
present	写入输出结果I64状态	写入输出结果I64状态	自我动作实现.外设模块.ixx:17584	2	inline 状态节点类* 写入输出结果I64状态( 场景节点类* 结果场景, 基础信息节点类* 目标宿主, const 语素入口节点类* 特征类型, I64 值, 时间戳 now) noexcept	把处理结果写入指定对象、场景或日志。		ClCompile	自我动作实现.外设模块.ixx:17584 | 自我动作实现.外设模块.ixx:19047
present	特征_最高允许目标特征类型	特征_最高允许目标特征类型	自我动作实现.外设模块.ixx:1760	2	inline const 语素入口节点类* 特征_最高允许目标特征类型() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1760 | 自我动作实现模块.ixx:1267
present	特征_最高允许宿主类型	特征_最高允许宿主类型	自我动作实现.外设模块.ixx:1767	2	inline const 语素入口节点类* 特征_最高允许宿主类型() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1767 | 自我动作实现模块.ixx:1274
present	特征_允许值类型	特征_允许值类型	自我动作实现.外设模块.ixx:1774	2	inline const 语素入口节点类* 特征_允许值类型() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1774 | 自我动作实现模块.ixx:1281
present	特征_最大类型抽象层数	特征_最大类型抽象层数	自我动作实现.外设模块.ixx:1788	2	inline const 语素入口节点类* 特征_最大类型抽象层数() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1788 | 自我动作实现模块.ixx:1295
present	特征_最大值域抽象层数	特征_最大值域抽象层数	自我动作实现.外设模块.ixx:1795	2	inline const 语素入口节点类* 特征_最大值域抽象层数() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1795 | 自我动作实现模块.ixx:1302
present	特征_最大查找递归深度	特征_最大查找递归深度	自我动作实现.外设模块.ixx:1809	2	inline const 语素入口节点类* 特征_最大查找递归深度() noexcept	按条件查找目标对象、方法或事实。		ClCompile	自我动作实现.外设模块.ixx:1809 | 自我动作实现模块.ixx:1316
present	特征_是否包含禁用方法	特征_是否包含禁用方法	自我动作实现.外设模块.ixx:1816	2	inline const 语素入口节点类* 特征_是否包含禁用方法() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1816 | 自我动作实现模块.ixx:1323
present	特征_是否允许当前方法自身	特征_是否允许当前方法自身	自我动作实现.外设模块.ixx:1823	2	inline const 语素入口节点类* 特征_是否允许当前方法自身() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1823 | 自我动作实现模块.ixx:1330
present	特征_方法配对结果	特征_方法配对结果	自我动作实现.外设模块.ixx:1830	2	inline const 语素入口节点类* 特征_方法配对结果() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1830 | 自我动作实现模块.ixx:1337
present	特征_参数配对结果	特征_参数配对结果	自我动作实现.外设模块.ixx:1837	2	inline const 语素入口节点类* 特征_参数配对结果() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1837 | 自我动作实现模块.ixx:1344
present	类型_参数配对结果存在	类型_参数配对结果存在	自我动作实现.外设模块.ixx:1844	2	inline const 语素入口节点类* 类型_参数配对结果存在() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1844 | 自我动作实现模块.ixx:1351
present	特征_参数配对情况	特征_参数配对情况	自我动作实现.外设模块.ixx:1851	2	inline const 语素入口节点类* 特征_参数配对情况() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1851 | 自我动作实现模块.ixx:1358
present	类型_方法配对结果存在	类型_方法配对结果存在	自我动作实现.外设模块.ixx:1879	2	inline const 语素入口节点类* 类型_方法配对结果存在() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1879 | 自我动作实现模块.ixx:1386
present	特征_来源需求条件包	特征_来源需求条件包	自我动作实现.外设模块.ixx:1893	2	inline const 语素入口节点类* 特征_来源需求条件包() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1893 | 自我动作实现模块.ixx:1400
present	特征_使用限制包	特征_使用限制包	自我动作实现.外设模块.ixx:1900	2	inline const 语素入口节点类* 特征_使用限制包() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1900 | 自我动作实现模块.ixx:1407
present	特征_缓存方法虚拟存在	特征_缓存方法虚拟存在	自我动作实现.外设模块.ixx:1928	2	inline const 语素入口节点类* 特征_缓存方法虚拟存在() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1928 | 自我动作实现模块.ixx:1435
present	特征_选中方法虚拟存在	特征_选中方法虚拟存在	自我动作实现.外设模块.ixx:1935	2	inline const 语素入口节点类* 特征_选中方法虚拟存在() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1935 | 自我动作实现模块.ixx:1442
present	特征_匹配方法能力包	特征_匹配方法能力包	自我动作实现.外设模块.ixx:1942	2	inline const 语素入口节点类* 特征_匹配方法能力包() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1942 | 自我动作实现模块.ixx:1449
present	特征_原始需求绑定包	特征_原始需求绑定包	自我动作实现.外设模块.ixx:1949	2	inline const 语素入口节点类* 特征_原始需求绑定包() noexcept	建立对象、任务、方法或因果之间的绑定关系。		ClCompile	自我动作实现.外设模块.ixx:1949 | 自我动作实现模块.ixx:1456
present	特征_匹配路径记录	特征_匹配路径记录	自我动作实现.外设模块.ixx:1956	2	inline const 语素入口节点类* 特征_匹配路径记录() noexcept	记录日志、动态、证据或运行痕迹。		ClCompile	自我动作实现.外设模块.ixx:1956 | 自我动作实现模块.ixx:1463
present	特征_类型抽象距离	特征_类型抽象距离	自我动作实现.外设模块.ixx:1963	2	inline const 语素入口节点类* 特征_类型抽象距离() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1963 | 自我动作实现模块.ixx:1470
present	特征_值域抽象距离	特征_值域抽象距离	自我动作实现.外设模块.ixx:1970	2	inline const 语素入口节点类* 特征_值域抽象距离() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1970 | 自我动作实现模块.ixx:1477
present	特征_总匹配距离	特征_总匹配距离	自我动作实现.外设模块.ixx:1977	2	inline const 语素入口节点类* 特征_总匹配距离() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1977 | 自我动作实现模块.ixx:1484
present	特征_待配对形参表	特征_待配对形参表	自我动作实现.外设模块.ixx:1984	2	inline const 语素入口节点类* 特征_待配对形参表() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1984 | 自我动作实现模块.ixx:1491
present	特征_候选扫描数量	特征_候选扫描数量	自我动作实现.外设模块.ixx:1991	2	inline const 语素入口节点类* 特征_候选扫描数量() noexcept	执行扫描相关材料获取、比较或提交逻辑。		ClCompile	自我动作实现.外设模块.ixx:1991 | 自我动作实现模块.ixx:1498
present	特征_成功匹配数量	特征_成功匹配数量	自我动作实现.外设模块.ixx:1998	2	inline const 语素入口节点类* 特征_成功匹配数量() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:1998 | 自我动作实现模块.ixx:1505
present	特征_使用默认方法搜索根	特征_使用默认方法搜索根	自我动作实现.外设模块.ixx:2012	2	inline const 语素入口节点类* 特征_使用默认方法搜索根() noexcept	在候选范围内搜索目标对象或路径。		ClCompile	自我动作实现.外设模块.ixx:2012 | 自我动作实现模块.ixx:1519
present	值_输入绑定失败	值_输入绑定失败	自我动作实现.外设模块.ixx:2019	2	inline const 语素入口节点类* 值_输入绑定失败() noexcept	建立对象、任务、方法或因果之间的绑定关系。		ClCompile	自我动作实现.外设模块.ixx:2019 | 自我动作实现模块.ixx:1526
present	值_超出限制	值_超出限制	自我动作实现.外设模块.ixx:2026	2	inline const 语素入口节点类* 值_超出限制() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:2026 | 自我动作实现模块.ixx:1533
present	值_没有匹配方法	值_没有匹配方法	自我动作实现.外设模块.ixx:2033	2	inline const 语素入口节点类* 值_没有匹配方法() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:2033 | 自我动作实现模块.ixx:1540
present	值_不修改现实场景特征值	值_不修改现实场景特征值	自我动作实现.外设模块.ixx:2096	2	inline const 语素入口节点类* 值_不修改现实场景特征值() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:2096 | 自我动作实现模块.ixx:1603
present	值_不执行被查找到的方法	值_不执行被查找到的方法	自我动作实现.外设模块.ixx:2103	2	inline const 语素入口节点类* 值_不执行被查找到的方法() noexcept	按条件查找目标对象、方法或事实。		ClCompile	自我动作实现.外设模块.ixx:2103 | 自我动作实现模块.ixx:1610
present	类型_安全因果候选条目	类型_安全因果候选条目	自我动作实现.外设模块.ixx:2222	2	inline const 语素入口节点类* 类型_安全因果候选条目() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:2222 | 自我动作实现.外设模块.ixx:13804
present	类型_自我边界参照	类型_自我边界参照	自我动作实现.外设模块.ixx:2229	2	inline const 语素入口节点类* 类型_自我边界参照() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:2229 | 自我动作实现.外设模块.ixx:20498
present	名称_存在内部世界	名称_存在内部世界	自我动作实现.外设模块.ixx:2236	2	inline const 语素入口节点类* 名称_存在内部世界() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:2236 | 自我动作实现.外设模块.ixx:14015
present	类型_观察存在匹配关系	类型_观察存在匹配关系	自我动作实现.外设模块.ixx:2278	2	inline const 语素入口节点类* 类型_观察存在匹配关系() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:2278 | 自我动作实现.外设模块.ixx:14612
present	类型_观察存在变化结果	类型_观察存在变化结果	自我动作实现.外设模块.ixx:2285	2	inline const 语素入口节点类* 类型_观察存在变化结果() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:2285 | 自我动作实现.外设模块.ixx:14626
present	类型_当前观察范围可观测单位存在对应事实	类型_当前观察范围可观测单位存在对应事实	自我动作实现.外设模块.ixx:2292	2	inline const 语素入口节点类* 类型_当前观察范围可观测单位存在对应事实() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:2292 | 自我动作实现.外设模块.ixx:23311
present	类型_可观测单位到存在映射表	类型_可观测单位到存在映射表	自我动作实现.外设模块.ixx:2299	2	inline const 语素入口节点类* 类型_可观测单位到存在映射表() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:2299 | 自我动作实现.外设模块.ixx:23325
present	类型_可观测单位到存在映射项	类型_可观测单位到存在映射项	自我动作实现.外设模块.ixx:2306	2	inline const 语素入口节点类* 类型_可观测单位到存在映射项() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:2306 | 自我动作实现.外设模块.ixx:23821
present	类型_观察存在发现事实	类型_观察存在发现事实	自我动作实现.外设模块.ixx:2313	2	inline const 语素入口节点类* 类型_观察存在发现事实() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:2313 | 自我动作实现.外设模块.ixx:24342
present	类型_观察变化事件	类型_观察变化事件	自我动作实现.外设模块.ixx:2320	2	inline const 语素入口节点类* 类型_观察变化事件() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:2320 | 自我动作实现.外设模块.ixx:14640
present	类型_当前帧轮廓分区项	类型_当前帧轮廓分区项	自我动作实现.外设模块.ixx:2327	2	inline const 语素入口节点类* 类型_当前帧轮廓分区项() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:2327 | 自我动作实现.外设模块.ixx:24945
present	取或创建当前观察范围对应事实	取或创建当前观察范围对应事实	自我动作实现.外设模块.ixx:23304	2	inline 存在节点类* 取或创建当前观察范围对应事实( 基础信息节点类* 宿主, I64 报告ID) noexcept	创建并返回或登记对应对象。		ClCompile	自我动作实现.外设模块.ixx:23304 | 自我动作实现.外设模块.ixx:23738
present	取或创建可观测单位映射表	取或创建可观测单位映射表	自我动作实现.外设模块.ixx:23318	2	inline 存在节点类* 取或创建可观测单位映射表( 基础信息节点类* 宿主, I64 报告ID) noexcept	创建并返回或登记对应对象。		ClCompile	自我动作实现.外设模块.ixx:23318 | 自我动作实现.外设模块.ixx:23744
present	类型_当前场景特征值可读材料门项	类型_当前场景特征值可读材料门项	自我动作实现.外设模块.ixx:2334	2	inline const 语素入口节点类* 类型_当前场景特征值可读材料门项() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:2334 | 自我动作实现.外设模块.ixx:13865
present	类型_场景识别快照	类型_场景识别快照	自我动作实现.外设模块.ixx:2341	2	inline const 语素入口节点类* 类型_场景识别快照() noexcept	执行识别相关匹配、确认或结果输出逻辑。		ClCompile	自我动作实现.外设模块.ixx:2341 | 自我动作实现.外设模块.ixx:15018
present	类型_OpenGL复现数据	类型_OpenGL复现数据	自我动作实现.外设模块.ixx:2348	2	inline const 语素入口节点类* 类型_OpenGL复现数据() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:2348 | 自我动作实现.外设模块.ixx:15024
present	读取像素坐标参数	读取像素坐标参数	自我动作实现.外设模块.ixx:25459	2	inline bool 读取像素坐标参数( 场景节点类* 输入参数场景, I64& 像素X, I64& 像素Y) noexcept	从指定来源读取数据或状态。		ClCompile	自我动作实现.外设模块.ixx:25459 | 自我动作实现.外设模块.ixx:25502
present	特征_内部世界场景类型	特征_内部世界场景类型	自我动作实现.外设模块.ixx:3398	2	inline const 语素入口节点类* 特征_内部世界场景类型() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:3398 | 自我动作实现.外设模块.ixx:14108
present	特征_父场景	特征_父场景	自我动作实现.外设模块.ixx:3412	2	inline const 语素入口节点类* 特征_父场景() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:3412 | 自我动作实现.外设模块.ixx:14124
present	特征_外部场景	特征_外部场景	自我动作实现.外设模块.ixx:3454	2	inline const 语素入口节点类* 特征_外部场景() noexcept	按函数名执行对应处理。		ClCompile	自我动作实现.外设模块.ixx:3454 | 自我动作实现.外设模块.ixx:14143
